Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-08 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-10 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-11 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-12 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-13 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-14 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-15 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-16 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-17 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-26 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-27 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-28 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-29 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-30 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-01-31 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-10 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-11 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-12 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-13 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-14 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-02 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-03 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
2017-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,
